,timestamp,active_interval,non_active_interval,subject_id,mood,activity
3443,2017-06-10 18:12:00,13.0,0.0,C,Stress/Suffering,STILL
3444,2017-06-10 18:13:00,13.0,0.0,C,Contempt/Relaxed,STILL
3445,2017-06-10 18:14:00,13.0,0.0,C,Contempt/Relaxed,STILL
3446,2017-06-10 18:15:00,13.0,0.0,C,Contempt/Relaxed,STILL
3447,2017-06-10 18:16:00,13.0,0.0,C,Contempt/Relaxed,STILL
3448,2017-06-10 18:17:00,13.0,0.0,C,Contempt/Relaxed,STILL
3449,2017-06-10 18:18:00,13.0,0.0,C,Contempt/Relaxed,STILL
3450,2017-06-10 18:19:00,13.0,0.0,C,Contempt/Relaxed,STILL
3451,2017-06-10 18:20:00,13.0,0.0,C,Contempt/Relaxed,STILL
3452,2017-06-10 18:21:00,13.0,0.0,C,Contempt/Relaxed,STILL
3453,2017-06-10 18:22:00,13.0,0.0,C,Stress/Suffering,STILL
3454,2017-06-10 18:23:00,13.0,0.0,C,Stress/Suffering,STILL
3455,2017-06-10 18:24:00,13.0,0.0,C,Stress/Suffering,STILL
3456,2017-06-10 18:25:00,13.0,0.0,C,Stress/Suffering,STILL
3457,2017-06-10 18:26:00,13.0,0.0,C,Stress/Suffering,STILL
3458,2017-06-10 18:27:00,13.0,0.0,C,Stress/Suffering,STILL
3459,2017-06-10 18:28:00,13.0,0.0,C,Stress/Suffering,STILL
3460,2017-06-10 18:29:00,13.0,0.0,C,Stress/Suffering,STILL
3461,2017-06-10 18:30:00,13.0,0.0,C,Stress/Suffering,STILL
3462,2017-06-10 18:31:00,13.0,0.0,C,Stress/Suffering,STILL
3463,2017-06-10 18:32:00,13.0,0.0,C,Stress/Suffering,STILL
3464,2017-06-10 18:33:00,13.0,0.0,C,Stress/Suffering,STILL
3465,2017-06-10 18:34:00,13.0,0.0,C,Stress/Suffering,STILL
3466,2017-06-10 18:35:00,13.0,0.0,C,Stress/Suffering,STILL
3467,2017-06-10 18:36:00,13.0,0.0,C,Stress/Suffering,STILL
3468,2017-06-10 18:37:00,13.0,0.0,C,Stress/Suffering,STILL
3469,2017-06-10 18:38:00,13.0,0.0,C,Stress/Suffering,STILL
3470,2017-06-10 18:39:00,13.0,0.0,C,Contempt/Relaxed,STILL
3471,2017-06-10 18:40:00,13.0,0.0,C,Contempt/Relaxed,STILL
3472,2017-06-10 18:41:00,13.0,0.0,C,Contempt/Relaxed,STILL
3473,2017-06-10 18:42:00,13.0,0.0,C,Stress/Suffering,STILL
3474,2017-06-10 18:43:00,13.0,0.0,C,Stress/Suffering,STILL
3475,2017-06-10 18:44:00,13.0,0.0,C,Stress/Suffering,STILL
3476,2017-06-10 18:45:00,13.0,0.0,C,Stress/Suffering,STILL
3477,2017-06-10 18:46:00,13.0,0.0,C,Stress/Suffering,STILL
3478,2017-06-10 18:47:00,13.0,0.0,C,Stress/Suffering,STILL
3479,2017-06-10 18:48:00,13.0,0.0,C,Stress/Suffering,STILL
3480,2017-06-10 18:49:00,13.0,0.0,C,Stress/Suffering,STILL
3481,2017-06-10 18:50:00,13.0,0.0,C,Stress/Suffering,STILL
3482,2017-06-10 18:51:00,13.0,0.0,C,Stress/Suffering,STILL
3483,2017-06-10 18:52:00,13.0,0.0,C,Stress/Suffering,STILL
3484,2017-06-10 18:53:00,13.0,0.0,C,Stress/Suffering,STILL
3485,2017-06-10 18:54:00,13.0,0.0,C,Stress/Suffering,STILL
3486,2017-06-10 18:55:00,13.0,0.0,C,Stress/Suffering,STILL
3487,2017-06-10 18:56:00,13.0,0.0,C,Stress/Suffering,STILL
3488,2017-06-10 18:57:00,13.0,0.0,C,Stress/Suffering,STILL
3489,2017-06-10 18:58:00,13.0,0.0,C,Stress/Suffering,STILL
3490,2017-06-10 18:59:00,13.0,0.0,C,Stress/Suffering,STILL
3491,2017-06-10 19:00:00,13.0,0.0,C,Stress/Suffering,STILL
3492,2017-06-10 19:01:00,13.0,0.0,C,Stress/Suffering,STILL
3493,2017-06-10 19:02:00,13.0,0.0,C,Contempt/Relaxed,STILL
3494,2017-06-10 19:03:00,13.0,0.0,C,Contempt/Relaxed,STILL
3495,2017-06-10 19:04:00,13.0,0.0,C,Contempt/Relaxed,STILL
3496,2017-06-10 19:05:00,13.0,0.0,C,Contempt/Relaxed,STILL
3497,2017-06-10 19:06:00,13.0,0.0,C,Contempt/Relaxed,STILL
3498,2017-06-10 19:07:00,13.0,0.0,C,Contempt/Relaxed,STILL
3499,2017-06-10 19:08:00,13.0,0.0,C,Contempt/Relaxed,STILL
3500,2017-06-10 19:09:00,13.0,0.0,C,Stress/Suffering,STILL
3501,2017-06-10 19:10:00,13.0,0.0,C,Stress/Suffering,STILL
3502,2017-06-10 19:11:00,13.0,0.0,C,Stress/Suffering,STILL
3503,2017-06-10 19:12:00,13.0,0.0,C,Contempt/Relaxed,STILL
3504,2017-06-10 19:13:00,13.0,0.0,C,Contempt/Relaxed,STILL
3505,2017-06-10 19:14:00,13.0,0.0,C,Contempt/Relaxed,STILL
3506,2017-06-10 19:15:00,13.0,0.0,C,Contempt/Relaxed,STILL
3507,2017-06-10 19:16:00,13.0,0.0,C,Contempt/Relaxed,STILL
3508,2017-06-10 19:17:00,13.0,0.0,C,Contempt/Relaxed,STILL
3509,2017-06-10 19:18:00,13.0,0.0,C,Contempt/Relaxed,STILL
3510,2017-06-10 19:19:00,13.0,0.0,C,Contempt/Relaxed,STILL
3511,2017-06-10 19:20:00,13.0,0.0,C,Contempt/Relaxed,STILL
3512,2017-06-10 19:21:00,13.0,0.0,C,Contempt/Relaxed,STILL
3513,2017-06-10 19:22:00,13.0,0.0,C,Contempt/Relaxed,STILL
3514,2017-06-10 19:23:00,13.0,0.0,C,Stress/Suffering,STILL
3515,2017-06-10 19:24:00,13.0,0.0,C,Stress/Suffering,STILL
3516,2017-06-10 19:25:00,13.0,0.0,C,Stress/Suffering,STILL
3517,2017-06-10 19:26:00,13.0,0.0,C,Stress/Suffering,STILL
3518,2017-06-10 19:27:00,13.0,0.0,C,Stress/Suffering,STILL
3519,2017-06-10 19:28:00,13.0,0.0,C,Stress/Suffering,STILL
3520,2017-06-10 19:29:00,13.0,0.0,C,Stress/Suffering,STILL
3521,2017-06-10 19:30:00,13.0,0.0,C,Stress/Suffering,STILL
3522,2017-06-10 19:31:00,13.0,0.0,C,Stress/Suffering,STILL
3523,2017-06-10 19:32:00,13.0,0.0,C,Stress/Suffering,STILL
3524,2017-06-10 19:33:00,13.0,0.0,C,Stress/Suffering,STILL
3525,2017-06-10 19:34:00,13.0,0.0,C,Stress/Suffering,STILL
3526,2017-06-10 19:35:00,13.0,0.0,C,Stress/Suffering,STILL
3527,2017-06-10 19:36:00,13.0,0.0,C,Stress/Suffering,STILL
3528,2017-06-10 19:37:00,13.0,0.0,C,Stress/Suffering,STILL
3529,2017-06-10 19:38:00,13.0,0.0,C,Contempt/Relaxed,STILL
3530,2017-06-10 19:39:00,13.0,0.0,C,Contempt/Relaxed,STILL
3531,2017-06-10 19:40:00,13.0,0.0,C,Contempt/Relaxed,STILL
3532,2017-06-10 19:41:00,13.0,0.0,C,Contempt/Relaxed,STILL
3533,2017-06-10 19:42:00,13.0,0.0,C,Contempt/Relaxed,STILL
3534,2017-06-10 19:43:00,13.0,0.0,C,Stress/Suffering,STILL
3535,2017-06-10 19:44:00,13.0,0.0,C,Stress/Suffering,STILL
3536,2017-06-10 19:45:00,13.0,0.0,C,Stress/Suffering,STILL
3537,2017-06-10 19:46:00,13.0,0.0,C,Stress/Suffering,STILL
3538,2017-06-10 19:47:00,13.0,0.0,C,Stress/Suffering,STILL
3539,2017-06-10 19:48:00,13.0,0.0,C,Stress/Suffering,STILL
3540,2017-06-10 19:49:00,13.0,0.0,C,Stress/Suffering,STILL
3541,2017-06-10 19:50:00,13.0,0.0,C,Stress/Suffering,STILL
3542,2017-06-10 19:51:00,13.0,0.0,C,Stress/Suffering,STILL
3543,2017-06-10 19:52:00,13.0,0.0,C,Stress/Suffering,STILL
3544,2017-06-10 19:53:00,13.0,0.0,C,Stress/Suffering,STILL
3545,2017-06-10 19:54:00,13.0,0.0,C,Stress/Suffering,STILL
3546,2017-06-10 19:55:00,13.0,0.0,C,Stress/Suffering,STILL
3547,2017-06-10 19:56:00,13.0,0.0,C,Stress/Suffering,STILL
3548,2017-06-10 19:57:00,13.0,0.0,C,Stress/Suffering,STILL
3549,2017-06-10 19:58:00,13.0,0.0,C,Stress/Suffering,STILL
3550,2017-06-10 19:59:00,13.0,0.0,C,Stress/Suffering,STILL
3551,2017-06-10 20:00:00,13.0,0.0,C,Stress/Suffering,STILL
3552,2017-06-10 20:01:00,13.0,0.0,C,Contempt/Relaxed,STILL
3553,2017-06-10 20:02:00,13.0,0.0,C,Contempt/Relaxed,STILL
3554,2017-06-10 20:03:00,13.0,0.0,C,Contempt/Relaxed,STILL
3555,2017-06-10 20:04:00,13.0,0.0,C,Contempt/Relaxed,STILL
3556,2017-06-10 20:05:00,13.0,0.0,C,Contempt/Relaxed,STILL
3557,2017-06-10 20:06:00,13.0,0.0,C,Contempt/Relaxed,STILL
3558,2017-06-10 20:07:00,13.0,0.0,C,Contempt/Relaxed,STILL
3559,2017-06-10 20:08:00,13.0,0.0,C,Contempt/Relaxed,STILL
3560,2017-06-10 20:09:00,13.0,0.0,C,Contempt/Relaxed,STILL
3561,2017-06-10 20:10:00,13.0,0.0,C,Stress/Suffering,STILL
3562,2017-06-10 20:11:00,13.0,0.0,C,Contempt/Relaxed,STILL
3563,2017-06-10 20:12:00,13.0,0.0,C,Contempt/Relaxed,STILL
3564,2017-06-10 20:13:00,13.0,0.0,C,Contempt/Relaxed,STILL
3565,2017-06-10 20:14:00,13.0,0.0,C,Contempt/Relaxed,STILL
3566,2017-06-10 20:15:00,13.0,0.0,C,Contempt/Relaxed,STILL
3567,2017-06-10 20:16:00,13.0,0.0,C,Contempt/Relaxed,STILL
3568,2017-06-10 20:17:00,11.0,2.0,C,Contempt/Relaxed,STILL
3569,2017-06-10 20:18:00,6.0,7.0,C,Contempt/Relaxed,STILL
3570,2017-06-10 20:19:00,4.0,9.0,C,Contempt/Relaxed,STILL
3571,2017-06-10 20:20:00,0.0,13.0,C,Contempt/Relaxed,STILL
3572,2017-06-10 20:22:00,0.0,13.0,C,Contempt/Relaxed,STILL
3573,2017-06-10 20:23:00,0.0,14.0,C,Contempt/Relaxed,STILL
3574,2017-06-10 20:24:00,0.0,13.0,C,Stress/Suffering,STILL
3575,2017-06-10 20:25:00,0.0,14.0,C,Stress/Suffering,STILL
3576,2017-06-10 20:26:00,0.0,13.0,C,Stress/Suffering,STILL
3577,2017-06-10 20:27:00,0.0,13.0,C,Stress/Suffering,STILL
3578,2017-06-10 20:28:00,0.0,13.0,C,Stress/Suffering,STILL
3579,2017-06-10 20:29:00,0.0,14.0,C,Stress/Suffering,STILL
3580,2017-06-10 20:30:00,1.0,12.0,C,Stress/Suffering,STILL
3581,2017-06-10 20:31:00,0.0,13.0,C,Stress/Suffering,STILL
3582,2017-06-10 20:32:00,0.0,13.0,C,Stress/Suffering,STILL
3583,2017-06-10 20:33:00,0.0,13.0,C,Stress/Suffering,STILL
3584,2017-06-10 20:34:00,0.0,14.0,C,Stress/Suffering,STILL
3585,2017-06-10 20:35:00,2.0,10.0,C,Stress/Suffering,STILL
3586,2017-06-10 20:36:00,0.0,14.0,C,Stress/Suffering,STILL
3587,2017-06-10 20:37:00,0.0,17.0,C,Contempt/Relaxed,STILL
3588,2017-06-10 20:38:00,0.0,13.0,C,Contempt/Relaxed,STILL
3589,2017-06-10 20:39:00,3.0,14.0,C,Contempt/Relaxed,STILL
3590,2017-06-10 20:41:00,0.0,13.0,C,Contempt/Relaxed,STILL
3591,2017-06-10 20:42:00,0.0,14.0,C,Contempt/Relaxed,STILL
3592,2017-06-10 20:43:00,0.0,14.0,C,Contempt/Relaxed,STILL
3593,2017-06-10 20:44:00,0.0,13.0,C,Stress/Suffering,STILL
3594,2017-06-10 20:45:00,0.0,14.0,C,Stress/Suffering,STILL
3595,2017-06-10 20:46:00,0.0,13.0,C,Stress/Suffering,STILL
3596,2017-06-10 20:47:00,0.0,14.0,C,Stress/Suffering,STILL
3597,2017-06-10 20:48:00,0.0,13.0,C,Stress/Suffering,STILL
3598,2017-06-10 20:49:00,0.0,14.0,C,Stress/Suffering,STILL
3599,2017-06-10 20:50:00,0.0,13.0,C,Stress/Suffering,STILL
3600,2017-06-10 20:51:00,0.0,13.0,C,Stress/Suffering,STILL
3601,2017-06-10 20:52:00,0.0,14.0,C,Stress/Suffering,STILL
3602,2017-06-10 20:53:00,10.0,4.0,C,Stress/Suffering,STILL
3603,2017-06-10 20:54:00,13.0,0.0,C,Stress/Suffering,STILL
3604,2017-06-10 20:55:00,13.0,0.0,C,Stress/Suffering,STILL
3605,2017-06-10 20:56:00,13.0,0.0,C,Stress/Suffering,STILL
3606,2017-06-10 20:57:00,13.0,0.0,C,Stress/Suffering,STILL
3607,2017-06-10 20:58:00,13.0,0.0,C,Stress/Suffering,STILL
3608,2017-06-10 20:59:00,13.0,0.0,C,Stress/Suffering,STILL
3609,2017-06-10 21:00:00,13.0,0.0,C,Contempt/Relaxed,STILL
3610,2017-06-10 21:01:00,13.0,0.0,C,Contempt/Relaxed,STILL
3611,2017-06-10 21:02:00,13.0,0.0,C,Contempt/Relaxed,STILL
3612,2017-06-10 21:03:00,13.0,0.0,C,Contempt/Relaxed,STILL
3613,2017-06-10 21:04:00,11.0,2.0,C,Contempt/Relaxed,STILL
3614,2017-06-10 21:05:00,0.0,13.0,C,Contempt/Relaxed,STILL
3615,2017-06-10 21:06:00,0.0,14.0,C,Contempt/Relaxed,STILL
3616,2017-06-10 21:07:00,0.0,14.0,C,Contempt/Relaxed,STILL
3617,2017-06-10 21:08:00,0.0,13.0,C,Contempt/Relaxed,STILL
3618,2017-06-10 21:09:00,2.0,12.0,C,Contempt/Relaxed,STILL
3619,2017-06-10 21:10:00,0.0,13.0,C,Contempt/Relaxed,STILL
3620,2017-06-10 21:11:00,0.0,14.0,C,Stress/Suffering,STILL
3621,2017-06-10 21:13:00,0.0,14.0,C,Contempt/Relaxed,STILL
3622,2017-06-10 21:14:00,0.0,14.0,C,Contempt/Relaxed,STILL
3623,2017-06-10 21:15:00,0.0,14.0,C,Contempt/Relaxed,STILL
3624,2017-06-10 21:16:00,0.0,13.0,C,Contempt/Relaxed,STILL
3625,2017-06-10 21:17:00,0.0,13.0,C,Contempt/Relaxed,STILL
3626,2017-06-10 21:18:00,0.0,13.0,C,Contempt/Relaxed,STILL
3627,2017-06-10 21:19:00,0.0,14.0,C,Contempt/Relaxed,STILL
3628,2017-06-10 21:20:00,0.0,13.0,C,Contempt/Relaxed,STILL
3629,2017-06-10 21:21:00,0.0,14.0,C,Contempt/Relaxed,STILL
3630,2017-06-10 21:22:00,0.0,14.0,C,Contempt/Relaxed,STILL
3631,2017-06-10 21:23:00,0.0,14.0,C,Stress/Suffering,STILL
3632,2017-06-10 21:24:00,4.0,10.0,C,Stress/Suffering,STILL
3633,2017-06-10 21:25:00,6.0,7.0,C,Stress/Suffering,STILL
3634,2017-06-10 21:26:00,0.0,14.0,C,Stress/Suffering,STILL
3635,2017-06-10 21:27:00,0.0,14.0,C,Stress/Suffering,STILL
3636,2017-06-10 21:28:00,0.0,13.0,C,Stress/Suffering,STILL
3637,2017-06-10 21:29:00,0.0,13.0,C,Stress/Suffering,STILL
3638,2017-06-10 21:30:00,0.0,14.0,C,Stress/Suffering,STILL
3639,2017-06-10 21:31:00,0.0,13.0,C,Stress/Suffering,STILL
3640,2017-06-10 21:33:00,0.0,12.0,C,Stress/Suffering,STILL
3641,2017-06-10 21:34:00,0.0,17.0,C,Stress/Suffering,STILL
3642,2017-06-10 21:35:00,0.0,14.0,C,Stress/Suffering,STILL
3643,2017-06-10 21:36:00,0.0,13.0,C,Contempt/Relaxed,STILL
3644,2017-06-10 21:37:00,0.0,14.0,C,Contempt/Relaxed,STILL
3645,2017-06-10 21:38:00,0.0,14.0,C,Contempt/Relaxed,STILL
3646,2017-06-10 21:39:00,0.0,13.0,C,Contempt/Relaxed,STILL
3647,2017-06-10 21:40:00,0.0,13.0,C,Contempt/Relaxed,STILL
3648,2017-06-10 21:41:00,0.0,14.0,C,Contempt/Relaxed,STILL
3649,2017-06-10 21:42:00,0.0,13.0,C,Contempt/Relaxed,STILL
3650,2017-06-10 21:43:00,0.0,14.0,C,Contempt/Relaxed,STILL
3651,2017-06-10 21:44:00,0.0,15.0,C,Contempt/Relaxed,STILL
3652,2017-06-10 21:45:00,0.0,17.0,C,Stress/Suffering,STILL
3653,2017-06-10 21:47:00,0.0,13.0,C,Stress/Suffering,STILL
3654,2017-06-10 21:48:00,0.0,14.0,C,Stress/Suffering,STILL
3655,2017-06-10 21:49:00,0.0,14.0,C,Stress/Suffering,STILL
3656,2017-06-10 21:50:00,0.0,14.0,C,Stress/Suffering,STILL
3657,2017-06-10 21:51:00,0.0,12.0,C,Stress/Suffering,STILL
3658,2017-06-10 21:52:00,0.0,17.0,C,Stress/Suffering,STILL
3659,2017-06-10 21:53:00,0.0,13.0,C,Stress/Suffering,STILL
3660,2017-06-10 21:54:00,0.0,14.0,C,Stress/Suffering,STILL
3661,2017-06-10 21:55:00,0.0,14.0,C,Stress/Suffering,STILL
3662,2017-06-10 21:56:00,0.0,14.0,C,Stress/Suffering,STILL
3663,2017-06-10 21:57:00,0.0,14.0,C,Stress/Suffering,STILL
3664,2017-06-10 21:58:00,0.0,13.0,C,Stress/Suffering,STILL
3665,2017-06-10 21:59:00,0.0,14.0,C,Stress/Suffering,STILL
3666,2017-06-10 22:01:00,0.0,14.0,C,Contempt/Relaxed,STILL
3667,2017-06-10 22:02:00,0.0,11.0,C,Contempt/Relaxed,STILL
3668,2017-06-10 22:03:00,0.0,14.0,C,Contempt/Relaxed,STILL
3669,2017-06-10 22:04:00,0.0,17.0,C,Contempt/Relaxed,STILL
3670,2017-06-10 22:05:00,8.0,6.0,C,Contempt/Relaxed,STILL
3671,2017-06-10 22:06:00,2.0,11.0,C,Contempt/Relaxed,STILL
3672,2017-06-10 22:07:00,0.0,14.0,C,Contempt/Relaxed,STILL
3673,2017-06-10 22:08:00,0.0,13.0,C,Contempt/Relaxed,STILL
3674,2017-06-10 22:09:00,0.0,14.0,C,Contempt/Relaxed,STILL
3675,2017-06-10 22:10:00,0.0,14.0,C,Contempt/Relaxed,STILL
3676,2017-06-10 22:11:00,0.0,14.0,C,Contempt/Relaxed,STILL
3677,2017-06-10 22:12:00,0.0,13.0,C,Stress/Suffering,STILL
3678,2017-06-10 22:13:00,0.0,14.0,C,Contempt/Relaxed,STILL
3679,2017-06-10 22:14:00,0.0,14.0,C,Contempt/Relaxed,STILL
3680,2017-06-10 22:15:00,11.0,3.0,C,Contempt/Relaxed,STILL
3681,2017-06-10 22:16:00,13.0,0.0,C,Contempt/Relaxed,STILL
3682,2017-06-10 22:17:00,13.0,0.0,C,Contempt/Relaxed,STILL
3683,2017-06-10 22:18:00,13.0,0.0,C,Contempt/Relaxed,STILL
3684,2017-06-10 22:19:00,13.0,0.0,C,Contempt/Relaxed,STILL
3685,2017-06-10 22:20:00,13.0,0.0,C,Contempt/Relaxed,STILL
3686,2017-06-10 22:21:00,13.0,0.0,C,Contempt/Relaxed,STILL
3687,2017-06-10 22:22:00,13.0,0.0,C,Stress/Suffering,STILL
3688,2017-06-10 22:23:00,13.0,0.0,C,Stress/Suffering,STILL
3689,2017-06-10 22:24:00,13.0,0.0,C,Stress/Suffering,STILL
3690,2017-06-10 22:25:00,13.0,0.0,C,Stress/Suffering,STILL
3691,2017-06-10 22:26:00,13.0,0.0,C,Stress/Suffering,STILL
3692,2017-06-10 22:27:00,12.0,1.0,C,Stress/Suffering,STILL
3693,2017-06-10 22:28:00,0.0,13.0,C,Stress/Suffering,STILL
3694,2017-06-10 22:29:00,0.0,14.0,C,Stress/Suffering,STILL
3695,2017-06-10 22:30:00,0.0,13.0,C,Stress/Suffering,STILL
3696,2017-06-10 22:31:00,0.0,13.0,C,Stress/Suffering,STILL
3697,2017-06-10 22:32:00,12.0,1.0,C,Stress/Suffering,STILL
3698,2017-06-10 22:33:00,13.0,0.0,C,Stress/Suffering,STILL
3699,2017-06-10 22:35:00,9.0,4.0,C,Contempt/Relaxed,STILL
3700,2017-06-10 22:36:00,0.0,14.0,C,Contempt/Relaxed,STILL
3701,2017-06-10 22:37:00,0.0,13.0,C,Contempt/Relaxed,STILL
3702,2017-06-10 22:38:00,0.0,14.0,C,Contempt/Relaxed,STILL
3703,2017-06-10 22:39:00,0.0,13.0,C,Contempt/Relaxed,STILL
3704,2017-06-10 22:40:00,0.0,14.0,C,Contempt/Relaxed,STILL
3705,2017-06-10 22:41:00,0.0,13.0,C,Contempt/Relaxed,STILL
3706,2017-06-10 22:42:00,0.0,13.0,C,Contempt/Relaxed,STILL
3707,2017-06-10 22:43:00,0.0,13.0,C,Contempt/Relaxed,STILL
3708,2017-06-10 22:44:00,0.0,14.0,C,Contempt/Relaxed,STILL
3709,2017-06-10 22:45:00,0.0,15.0,C,Contempt/Relaxed,STILL
3710,2017-06-10 22:46:00,0.0,13.0,C,Stress/Suffering,STILL
3711,2017-06-10 22:47:00,0.0,13.0,C,Stress/Suffering,STILL
3712,2017-06-10 22:48:00,0.0,13.0,C,Stress/Suffering,STILL
3713,2017-06-10 22:49:00,0.0,13.0,C,Stress/Suffering,STILL
3714,2017-06-10 22:50:00,0.0,13.0,C,Stress/Suffering,STILL
3715,2017-06-10 22:51:00,0.0,13.0,C,Stress/Suffering,STILL
3716,2017-06-10 22:52:00,0.0,16.0,C,Stress/Suffering,STILL
3717,2017-06-10 22:53:00,0.0,15.0,C,Stress/Suffering,STILL
3718,2017-06-10 22:55:00,0.0,14.0,C,Stress/Suffering,STILL
3719,2017-06-10 22:56:00,0.0,13.0,C,Stress/Suffering,STILL
3720,2017-06-10 22:57:00,0.0,14.0,C,Stress/Suffering,STILL
3721,2017-06-10 22:58:00,0.0,14.0,C,Stress/Suffering,STILL
3722,2017-06-10 22:59:00,0.0,13.0,C,Stress/Suffering,STILL
3723,2017-06-10 23:00:00,0.0,14.0,C,Contempt/Relaxed,STILL
3724,2017-06-10 23:01:00,0.0,13.0,C,Contempt/Relaxed,STILL
3725,2017-06-10 23:02:00,0.0,13.0,C,Contempt/Relaxed,STILL
3726,2017-06-10 23:03:00,0.0,14.0,C,Contempt/Relaxed,STILL
3727,2017-06-10 23:04:00,0.0,13.0,C,Contempt/Relaxed,STILL
3728,2017-06-10 23:05:00,0.0,13.0,C,Contempt/Relaxed,STILL
3729,2017-06-10 23:06:00,0.0,13.0,C,Contempt/Relaxed,STILL
3730,2017-06-10 23:07:00,0.0,15.0,C,Contempt/Relaxed,STILL
3731,2017-06-10 23:08:00,0.0,13.0,C,Contempt/Relaxed,STILL
3732,2017-06-10 23:09:00,0.0,14.0,C,Contempt/Relaxed,STILL
3733,2017-06-10 23:10:00,0.0,13.0,C,Contempt/Relaxed,STILL
3734,2017-06-10 23:11:00,0.0,13.0,C,Stress/Suffering,STILL
3735,2017-06-10 23:12:00,0.0,13.0,C,Stress/Suffering,STILL
3736,2017-06-10 23:13:00,0.0,13.0,C,Stress/Suffering,STILL
3737,2017-06-10 23:14:00,0.0,13.0,C,Contempt/Relaxed,STILL
3738,2017-06-10 23:15:00,0.0,13.0,C,Contempt/Relaxed,STILL
3739,2017-06-10 23:16:00,9.0,5.0,C,Contempt/Relaxed,STILL
3740,2017-06-10 23:17:00,12.0,1.0,C,Contempt/Relaxed,STILL
3741,2017-06-10 23:18:00,0.0,12.0,C,Contempt/Relaxed,STILL
3742,2017-06-10 23:19:00,0.0,15.0,C,Contempt/Relaxed,STILL
3743,2017-06-10 23:20:00,0.0,14.0,C,Contempt/Relaxed,STILL
3744,2017-06-10 23:21:00,0.0,14.0,C,Stress/Suffering,STILL
3745,2017-06-10 23:22:00,0.0,13.0,C,Stress/Suffering,STILL
3746,2017-06-10 23:23:00,0.0,13.0,C,Stress/Suffering,STILL
3747,2017-06-10 23:25:00,0.0,14.0,C,Stress/Suffering,STILL
3748,2017-06-10 23:26:00,0.0,14.0,C,Stress/Suffering,STILL
3749,2017-06-10 23:27:00,0.0,14.0,C,Stress/Suffering,STILL
3750,2017-06-10 23:28:00,10.0,3.0,C,Stress/Suffering,STILL
3751,2017-06-10 23:29:00,9.0,4.0,C,Stress/Suffering,STILL
3752,2017-06-10 23:30:00,0.0,13.0,C,Stress/Suffering,STILL
3753,2017-06-10 23:31:00,0.0,14.0,C,Stress/Suffering,STILL
3754,2017-06-10 23:32:00,0.0,13.0,C,Stress/Suffering,STILL
3755,2017-06-10 23:33:00,0.0,14.0,C,Stress/Suffering,STILL
3756,2017-06-10 23:34:00,0.0,13.0,C,Contempt/Relaxed,STILL
3757,2017-06-10 23:35:00,0.0,13.0,C,Contempt/Relaxed,STILL
3758,2017-06-10 23:36:00,0.0,13.0,C,Contempt/Relaxed,STILL
3759,2017-06-10 23:37:00,0.0,13.0,C,Contempt/Relaxed,STILL
3760,2017-06-10 23:38:00,0.0,14.0,C,Contempt/Relaxed,STILL
3761,2017-06-10 23:39:00,0.0,14.0,C,Contempt/Relaxed,STILL
3762,2017-06-10 23:40:00,8.0,6.0,C,Contempt/Relaxed,STILL
3763,2017-06-10 23:41:00,13.0,0.0,C,Contempt/Relaxed,STILL
3764,2017-06-10 23:42:00,13.0,0.0,C,Contempt/Relaxed,STILL
3765,2017-06-10 23:43:00,13.0,0.0,C,Contempt/Relaxed,STILL
3766,2017-06-10 23:44:00,13.0,0.0,C,Contempt/Relaxed,STILL
3767,2017-06-10 23:45:00,13.0,0.0,C,Contempt/Relaxed,STILL
3768,2017-06-10 23:46:00,13.0,0.0,C,Contempt/Relaxed,STILL
3769,2017-06-10 23:47:00,13.0,0.0,C,Stress/Suffering,STILL
3770,2017-06-10 23:48:00,13.0,0.0,C,Stress/Suffering,STILL
3771,2017-06-10 23:49:00,13.0,0.0,C,Stress/Suffering,STILL
3772,2017-06-10 23:50:00,7.0,6.0,C,Stress/Suffering,STILL
3773,2017-06-10 23:51:00,0.0,13.0,C,Stress/Suffering,STILL
3774,2017-06-10 23:52:00,0.0,16.0,C,Stress/Suffering,STILL
3775,2017-06-10 23:53:00,0.0,13.0,C,Stress/Suffering,STILL
3776,2017-06-10 23:54:00,4.0,10.0,C,Stress/Suffering,STILL
3777,2017-06-10 23:55:00,13.0,0.0,C,Stress/Suffering,STILL
3778,2017-06-10 23:56:00,13.0,0.0,C,Stress/Suffering,STILL
3779,2017-06-10 23:57:00,13.0,0.0,C,Stress/Suffering,STILL
3780,2017-06-10 23:58:00,13.0,0.0,C,Stress/Suffering,STILL
3781,2017-06-10 23:59:00,13.0,0.0,C,Stress/Suffering,STILL
3782,2017-06-11 00:00:00,13.0,0.0,C,Stress/Suffering,STILL
3783,2017-06-11 00:01:00,13.0,0.0,C,Stress/Suffering,STILL
3784,2017-06-11 00:02:00,13.0,0.0,C,Stress/Suffering,STILL
3785,2017-06-11 00:03:00,13.0,0.0,C,Stress/Suffering,STILL
3786,2017-06-11 00:04:00,13.0,0.0,C,Stress/Suffering,STILL
3787,2017-06-11 00:05:00,3.0,10.0,C,Stress/Suffering,STILL
3788,2017-06-11 00:06:00,0.0,14.0,C,Stress/Suffering,STILL
3789,2017-06-11 00:07:00,0.0,13.0,C,Stress/Suffering,STILL
3790,2017-06-11 00:09:00,4.0,10.0,C,Stress/Suffering,STILL
3791,2017-06-11 00:10:00,6.0,7.0,C,Stress/Suffering,STILL
3792,2017-06-11 00:11:00,1.0,12.0,C,Stress/Suffering,STILL
