,timestamp,active_interval,non_active_interval,subject_id,mood,activity
321,2017-06-08 00:02:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
322,2017-06-08 00:03:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
323,2017-06-08 00:04:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
324,2017-06-08 00:05:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
325,2017-06-08 00:06:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
326,2017-06-08 00:07:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
327,2017-06-08 00:08:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
328,2017-06-08 00:09:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
329,2017-06-08 00:10:00,13.0,0.0,A,Contempt/Relaxed,STILL
330,2017-06-08 00:11:00,13.0,0.0,A,Contempt/Relaxed,STILL
331,2017-06-08 00:12:00,13.0,0.0,A,Contempt/Relaxed,STILL
332,2017-06-08 00:13:00,13.0,0.0,A,Contempt/Relaxed,STILL
333,2017-06-08 00:14:00,13.0,0.0,A,Contempt/Relaxed,STILL
334,2017-06-08 00:15:00,13.0,0.0,A,Contempt/Relaxed,STILL
335,2017-06-08 00:16:00,13.0,0.0,A,Contempt/Relaxed,STILL
336,2017-06-08 00:17:00,13.0,0.0,A,Contempt/Relaxed,STILL
337,2017-06-08 00:18:00,13.0,0.0,A,Contempt/Relaxed,STILL
338,2017-06-08 00:19:00,13.0,0.0,A,Contempt/Relaxed,STILL
339,2017-06-08 00:20:00,13.0,0.0,A,Contempt/Relaxed,STILL
340,2017-06-08 00:21:00,13.0,0.0,A,Contempt/Relaxed,STILL
341,2017-06-08 00:22:00,13.0,0.0,A,Contempt/Relaxed,STILL
342,2017-06-08 00:23:00,13.0,0.0,A,Contempt/Relaxed,STILL
343,2017-06-08 00:24:00,13.0,0.0,A,Contempt/Relaxed,STILL
344,2017-06-08 00:25:00,13.0,0.0,A,Contempt/Relaxed,STILL
345,2017-06-08 00:26:00,13.0,0.0,A,Contempt/Relaxed,STILL
346,2017-06-08 00:27:00,13.0,0.0,A,Contempt/Relaxed,STILL
347,2017-06-08 00:28:00,13.0,0.0,A,Contempt/Relaxed,STILL
348,2017-06-08 00:29:00,13.0,0.0,A,Contempt/Relaxed,STILL
349,2017-06-08 00:30:00,13.0,0.0,A,Contempt/Relaxed,STILL
350,2017-06-08 00:31:00,13.0,0.0,A,Contempt/Relaxed,STILL
351,2017-06-08 00:32:00,13.0,0.0,A,Contempt/Relaxed,STILL
352,2017-06-08 00:33:00,13.0,0.0,A,Contempt/Relaxed,STILL
353,2017-06-08 00:34:00,13.0,0.0,A,Contempt/Relaxed,STILL
354,2017-06-08 00:35:00,13.0,0.0,A,Contempt/Relaxed,STILL
355,2017-06-08 00:36:00,13.0,0.0,A,Contempt/Relaxed,STILL
356,2017-06-08 00:37:00,13.0,0.0,A,Contempt/Relaxed,STILL
357,2017-06-08 00:38:00,13.0,0.0,A,Contempt/Relaxed,STILL
358,2017-06-08 00:39:00,13.0,0.0,A,Contempt/Relaxed,STILL
359,2017-06-08 00:40:00,13.0,0.0,A,Contempt/Relaxed,STILL
360,2017-06-08 00:41:00,13.0,0.0,A,Stress/Suffering,STILL
361,2017-06-08 00:42:00,13.0,0.0,A,Stress/Suffering,STILL
362,2017-06-08 00:43:00,13.0,0.0,A,Stress/Suffering,STILL
363,2017-06-08 00:44:00,13.0,0.0,A,Stress/Suffering,STILL
364,2017-06-08 00:45:00,13.0,0.0,A,Stress/Suffering,STILL
365,2017-06-08 00:46:00,13.0,0.0,A,Stress/Suffering,STILL
366,2017-06-08 00:47:00,13.0,0.0,A,Stress/Suffering,STILL
367,2017-06-08 00:48:00,13.0,0.0,A,Stress/Suffering,STILL
368,2017-06-08 00:49:00,13.0,0.0,A,Stress/Suffering,STILL
369,2017-06-08 00:50:00,13.0,0.0,A,Stress/Suffering,STILL
370,2017-06-08 00:51:00,13.0,0.0,A,Stress/Suffering,STILL
371,2017-06-08 00:52:00,13.0,0.0,A,Contempt/Relaxed,STILL
372,2017-06-08 00:53:00,13.0,0.0,A,Contempt/Relaxed,STILL
373,2017-06-08 00:54:00,13.0,0.0,A,Contempt/Relaxed,STILL
374,2017-06-08 00:55:00,13.0,0.0,A,Contempt/Relaxed,STILL
375,2017-06-08 00:56:00,13.0,0.0,A,Contempt/Relaxed,STILL
376,2017-06-08 00:57:00,13.0,0.0,A,Contempt/Relaxed,STILL
377,2017-06-08 00:58:00,13.0,0.0,A,Contempt/Relaxed,STILL
378,2017-06-08 00:59:00,13.0,0.0,A,Contempt/Relaxed,STILL
379,2017-06-08 01:00:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
380,2017-06-08 01:01:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
381,2017-06-08 01:02:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
382,2017-06-08 01:03:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
383,2017-06-08 01:04:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
384,2017-06-08 01:05:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
385,2017-06-08 01:06:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
386,2017-06-08 01:07:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
387,2017-06-08 01:08:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
388,2017-06-08 01:09:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
389,2017-06-08 01:10:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
390,2017-06-08 01:11:00,13.0,0.0,A,Contempt/Relaxed,STILL
391,2017-06-08 01:12:00,13.0,0.0,A,Contempt/Relaxed,STILL
392,2017-06-08 01:13:00,13.0,0.0,A,Contempt/Relaxed,STILL
393,2017-06-08 01:14:00,13.0,0.0,A,Contempt/Relaxed,STILL
394,2017-06-08 01:15:00,13.0,0.0,A,Contempt/Relaxed,STILL
395,2017-06-08 01:16:00,13.0,0.0,A,Contempt/Relaxed,STILL
396,2017-06-08 01:17:00,13.0,0.0,A,Contempt/Relaxed,STILL
397,2017-06-08 01:18:00,13.0,0.0,A,Contempt/Relaxed,STILL
398,2017-06-08 01:19:00,13.0,0.0,A,Contempt/Relaxed,STILL
399,2017-06-08 01:20:00,13.0,0.0,A,Contempt/Relaxed,STILL
400,2017-06-08 01:21:00,13.0,0.0,A,Contempt/Relaxed,STILL
401,2017-06-08 01:22:00,13.0,0.0,A,Contempt/Relaxed,STILL
402,2017-06-08 01:23:00,13.0,0.0,A,Contempt/Relaxed,STILL
403,2017-06-08 01:24:00,13.0,0.0,A,Contempt/Relaxed,STILL
404,2017-06-08 01:25:00,13.0,0.0,A,Contempt/Relaxed,STILL
405,2017-06-08 01:26:00,13.0,0.0,A,Contempt/Relaxed,STILL
406,2017-06-08 01:27:00,13.0,0.0,A,Contempt/Relaxed,STILL
407,2017-06-08 01:28:00,13.0,0.0,A,Contempt/Relaxed,STILL
408,2017-06-08 01:29:00,13.0,0.0,A,Contempt/Relaxed,STILL
409,2017-06-08 01:30:00,13.0,0.0,A,Contempt/Relaxed,STILL
410,2017-06-08 01:31:00,13.0,0.0,A,Contempt/Relaxed,STILL
411,2017-06-08 01:32:00,13.0,0.0,A,Contempt/Relaxed,STILL
412,2017-06-08 01:33:00,13.0,0.0,A,Contempt/Relaxed,STILL
413,2017-06-08 01:34:00,13.0,0.0,A,Contempt/Relaxed,STILL
414,2017-06-08 01:35:00,13.0,0.0,A,Contempt/Relaxed,STILL
415,2017-06-08 01:36:00,13.0,0.0,A,Contempt/Relaxed,STILL
416,2017-06-08 01:37:00,13.0,0.0,A,Contempt/Relaxed,STILL
417,2017-06-08 01:38:00,13.0,0.0,A,Contempt/Relaxed,STILL
418,2017-06-08 01:39:00,13.0,0.0,A,Contempt/Relaxed,STILL
419,2017-06-08 01:40:00,13.0,0.0,A,Stress/Suffering,STILL
420,2017-06-08 01:41:00,13.0,0.0,A,Stress/Suffering,STILL
421,2017-06-08 01:42:00,13.0,0.0,A,Stress/Suffering,STILL
422,2017-06-08 01:43:00,13.0,0.0,A,Stress/Suffering,STILL
423,2017-06-08 01:44:00,13.0,0.0,A,Stress/Suffering,STILL
424,2017-06-08 01:45:00,13.0,0.0,A,Stress/Suffering,STILL
425,2017-06-08 01:46:00,13.0,0.0,A,Stress/Suffering,STILL
426,2017-06-08 01:47:00,13.0,0.0,A,Stress/Suffering,STILL
427,2017-06-08 01:48:00,13.0,0.0,A,Stress/Suffering,STILL
428,2017-06-08 01:49:00,13.0,0.0,A,Stress/Suffering,STILL
429,2017-06-08 01:50:00,13.0,0.0,A,Stress/Suffering,STILL
430,2017-06-08 01:51:00,13.0,0.0,A,Stress/Suffering,STILL
431,2017-06-08 01:52:00,13.0,0.0,A,Contempt/Relaxed,STILL
432,2017-06-08 01:53:00,13.0,0.0,A,Contempt/Relaxed,STILL
433,2017-06-08 01:54:00,13.0,0.0,A,Contempt/Relaxed,STILL
434,2017-06-08 01:55:00,13.0,0.0,A,Contempt/Relaxed,STILL
435,2017-06-08 01:56:00,13.0,0.0,A,Contempt/Relaxed,STILL
436,2017-06-08 01:57:00,13.0,0.0,A,Contempt/Relaxed,STILL
437,2017-06-08 01:58:00,13.0,0.0,A,Contempt/Relaxed,STILL
438,2017-06-08 01:59:00,13.0,0.0,A,Contempt/Relaxed,STILL
439,2017-06-08 02:00:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
440,2017-06-08 02:01:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
441,2017-06-08 02:02:00,7.0,6.0,A,Calm/Peaceful/Serence,STILL
442,2017-06-08 02:03:00,0.0,13.0,A,Calm/Peaceful/Serence,STILL
443,2017-06-08 02:04:00,0.0,13.0,A,Calm/Peaceful/Serence,STILL
444,2017-06-08 02:05:00,5.0,8.0,A,Calm/Peaceful/Serence,STILL
445,2017-06-08 02:06:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
446,2017-06-08 02:07:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
447,2017-06-08 02:08:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
448,2017-06-08 02:09:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
449,2017-06-08 02:10:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
450,2017-06-08 02:11:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
451,2017-06-08 02:12:00,13.0,0.0,A,Contempt/Relaxed,STILL
452,2017-06-08 02:13:00,13.0,0.0,A,Contempt/Relaxed,STILL
453,2017-06-08 02:14:00,13.0,0.0,A,Contempt/Relaxed,STILL
454,2017-06-08 02:15:00,4.0,9.0,A,Contempt/Relaxed,STILL
455,2017-06-08 02:16:00,0.0,13.0,A,Contempt/Relaxed,STILL
456,2017-06-08 02:17:00,0.0,13.0,A,Contempt/Relaxed,STILL
457,2017-06-08 02:18:00,0.0,13.0,A,Contempt/Relaxed,STILL
458,2017-06-08 02:19:00,0.0,13.0,A,Contempt/Relaxed,STILL
459,2017-06-08 02:20:00,0.0,13.0,A,Contempt/Relaxed,STILL
460,2017-06-08 02:21:00,0.0,13.0,A,Contempt/Relaxed,STILL
461,2017-06-08 02:22:00,0.0,13.0,A,Contempt/Relaxed,STILL
462,2017-06-08 02:23:00,0.0,13.0,A,Contempt/Relaxed,STILL
463,2017-06-08 02:24:00,0.0,13.0,A,Contempt/Relaxed,STILL
464,2017-06-08 02:25:00,0.0,13.0,A,Contempt/Relaxed,STILL
465,2017-06-08 02:26:00,0.0,13.0,A,Contempt/Relaxed,STILL
466,2017-06-08 02:27:00,0.0,13.0,A,Contempt/Relaxed,STILL
467,2017-06-08 02:28:00,8.0,5.0,A,Contempt/Relaxed,STILL
468,2017-06-08 02:29:00,13.0,0.0,A,Contempt/Relaxed,STILL
469,2017-06-08 02:30:00,13.0,0.0,A,Contempt/Relaxed,STILL
470,2017-06-08 02:31:00,13.0,0.0,A,Contempt/Relaxed,STILL
471,2017-06-08 02:32:00,13.0,0.0,A,Contempt/Relaxed,STILL
472,2017-06-08 02:33:00,13.0,0.0,A,Contempt/Relaxed,STILL
473,2017-06-08 02:34:00,13.0,0.0,A,Contempt/Relaxed,STILL
474,2017-06-08 02:35:00,13.0,0.0,A,Contempt/Relaxed,STILL
475,2017-06-08 02:36:00,13.0,0.0,A,Contempt/Relaxed,STILL
476,2017-06-08 02:37:00,13.0,0.0,A,Contempt/Relaxed,STILL
477,2017-06-08 02:38:00,13.0,0.0,A,Contempt/Relaxed,STILL
478,2017-06-08 02:39:00,13.0,0.0,A,Stress/Suffering,STILL
479,2017-06-08 02:40:00,13.0,0.0,A,Stress/Suffering,STILL
480,2017-06-08 02:41:00,13.0,0.0,A,Stress/Suffering,STILL
481,2017-06-08 02:42:00,13.0,0.0,A,Stress/Suffering,STILL
482,2017-06-08 02:43:00,13.0,0.0,A,Stress/Suffering,STILL
483,2017-06-08 02:44:00,13.0,0.0,A,Stress/Suffering,STILL
484,2017-06-08 02:45:00,13.0,0.0,A,Stress/Suffering,STILL
485,2017-06-08 02:46:00,13.0,0.0,A,Stress/Suffering,STILL
486,2017-06-08 02:47:00,13.0,0.0,A,Stress/Suffering,STILL
487,2017-06-08 02:48:00,13.0,0.0,A,Stress/Suffering,STILL
488,2017-06-08 02:49:00,13.0,0.0,A,Stress/Suffering,STILL
489,2017-06-08 02:50:00,13.0,0.0,A,Stress/Suffering,STILL
490,2017-06-08 02:51:00,13.0,0.0,A,Stress/Suffering,STILL
491,2017-06-08 02:52:00,13.0,0.0,A,Contempt/Relaxed,STILL
492,2017-06-08 02:53:00,13.0,0.0,A,Contempt/Relaxed,STILL
493,2017-06-08 02:54:00,13.0,0.0,A,Contempt/Relaxed,STILL
494,2017-06-08 02:55:00,13.0,0.0,A,Contempt/Relaxed,STILL
495,2017-06-08 02:56:00,13.0,0.0,A,Contempt/Relaxed,STILL
496,2017-06-08 02:57:00,13.0,0.0,A,Contempt/Relaxed,STILL
497,2017-06-08 02:58:00,13.0,0.0,A,Contempt/Relaxed,STILL
498,2017-06-08 02:59:00,13.0,0.0,A,Contempt/Relaxed,STILL
499,2017-06-08 03:00:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
500,2017-06-08 03:01:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
501,2017-06-08 03:02:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
502,2017-06-08 03:03:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
503,2017-06-08 03:04:00,9.0,4.0,A,Calm/Peaceful/Serence,STILL
504,2017-06-08 03:05:00,4.0,9.0,A,Calm/Peaceful/Serence,STILL
505,2017-06-08 03:06:00,0.0,13.0,A,Calm/Peaceful/Serence,STILL
506,2017-06-08 03:07:00,1.0,12.0,A,Calm/Peaceful/Serence,STILL
507,2017-06-08 03:08:00,0.0,13.0,A,Calm/Peaceful/Serence,STILL
508,2017-06-08 03:09:00,2.0,11.0,A,Calm/Peaceful/Serence,STILL
509,2017-06-08 03:10:00,0.0,13.0,A,Calm/Peaceful/Serence,STILL
510,2017-06-08 03:11:00,0.0,13.0,A,Contempt/Relaxed,STILL
511,2017-06-08 03:12:00,0.0,13.0,A,Contempt/Relaxed,STILL
512,2017-06-08 03:13:00,0.0,13.0,A,Contempt/Relaxed,STILL
513,2017-06-08 03:14:00,0.0,13.0,A,Contempt/Relaxed,STILL
514,2017-06-08 03:15:00,0.0,13.0,A,Contempt/Relaxed,STILL
515,2017-06-08 03:16:00,0.0,13.0,A,Contempt/Relaxed,STILL
516,2017-06-08 03:17:00,0.0,13.0,A,Calm/Peaceful/Serence,STILL
517,2017-06-08 03:18:00,0.0,13.0,A,Contempt/Relaxed,STILL
518,2017-06-08 03:19:00,0.0,13.0,A,Contempt/Relaxed,STILL
519,2017-06-08 03:20:00,0.0,13.0,A,Contempt/Relaxed,STILL
520,2017-06-08 03:21:00,6.0,7.0,A,Contempt/Relaxed,STILL
521,2017-06-08 03:22:00,4.0,9.0,A,Contempt/Relaxed,STILL
522,2017-06-08 03:23:00,0.0,13.0,A,Contempt/Relaxed,STILL
523,2017-06-08 03:24:00,0.0,13.0,A,Contempt/Relaxed,STILL
524,2017-06-08 03:25:00,0.0,13.0,A,Contempt/Relaxed,STILL
525,2017-06-08 03:26:00,0.0,13.0,A,Contempt/Relaxed,STILL
526,2017-06-08 03:27:00,0.0,13.0,A,Contempt/Relaxed,STILL
527,2017-06-08 03:28:00,0.0,13.0,A,Contempt/Relaxed,STILL
528,2017-06-08 03:29:00,0.0,13.0,A,Contempt/Relaxed,STILL
529,2017-06-08 03:30:00,0.0,13.0,A,Contempt/Relaxed,STILL
530,2017-06-08 03:31:00,0.0,13.0,A,Contempt/Relaxed,STILL
531,2017-06-08 03:32:00,0.0,13.0,A,Contempt/Relaxed,STILL
532,2017-06-08 03:33:00,0.0,13.0,A,Contempt/Relaxed,STILL
533,2017-06-08 03:34:00,0.0,13.0,A,Contempt/Relaxed,STILL
534,2017-06-08 03:35:00,0.0,13.0,A,Contempt/Relaxed,STILL
535,2017-06-08 03:36:00,0.0,13.0,A,Contempt/Relaxed,STILL
536,2017-06-08 03:37:00,0.0,13.0,A,Contempt/Relaxed,STILL
537,2017-06-08 03:38:00,0.0,13.0,A,Contempt/Relaxed,STILL
538,2017-06-08 03:39:00,0.0,13.0,A,Contempt/Relaxed,STILL
539,2017-06-08 03:40:00,0.0,13.0,A,Stress/Suffering,STILL
540,2017-06-08 03:41:00,0.0,13.0,A,Stress/Suffering,STILL
541,2017-06-08 03:42:00,0.0,13.0,A,Stress/Suffering,STILL
542,2017-06-08 03:43:00,0.0,13.0,A,Stress/Suffering,STILL
543,2017-06-08 03:44:00,0.0,13.0,A,Stress/Suffering,STILL
544,2017-06-08 03:45:00,0.0,13.0,A,Stress/Suffering,STILL
545,2017-06-08 03:46:00,0.0,13.0,A,Stress/Suffering,STILL
546,2017-06-08 03:47:00,0.0,13.0,A,Stress/Suffering,STILL
547,2017-06-08 03:48:00,0.0,13.0,A,Stress/Suffering,STILL
548,2017-06-08 03:49:00,0.0,13.0,A,Stress/Suffering,STILL
549,2017-06-08 03:50:00,1.0,12.0,A,Stress/Suffering,STILL
550,2017-06-08 03:51:00,0.0,10.0,A,Contempt/Relaxed,STILL
551,2017-06-08 03:52:00,10.0,15.0,A,Contempt/Relaxed,STILL
552,2017-06-08 03:53:00,10.0,3.0,A,Contempt/Relaxed,STILL
553,2017-06-08 03:54:00,3.0,10.0,A,Contempt/Relaxed,ON_FOOT
554,2017-06-08 03:55:00,12.0,1.0,A,Contempt/Relaxed,STILL
555,2017-06-08 03:56:00,13.0,0.0,A,Contempt/Relaxed,STILL
556,2017-06-08 03:57:00,13.0,0.0,A,Contempt/Relaxed,STILL
557,2017-06-08 03:58:00,13.0,0.0,A,Contempt/Relaxed,STILL
558,2017-06-08 03:59:00,13.0,0.0,A,Contempt/Relaxed,STILL
559,2017-06-08 04:00:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
560,2017-06-08 04:01:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
561,2017-06-08 04:02:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
562,2017-06-08 04:03:00,13.0,0.0,A,Calm/Peaceful/Serence,TILTING
563,2017-06-08 04:04:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
564,2017-06-08 04:05:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
565,2017-06-08 04:06:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
566,2017-06-08 04:07:00,12.0,1.0,A,Calm/Peaceful/Serence,STILL
567,2017-06-08 04:08:00,2.0,11.0,A,Calm/Peaceful/Serence,STILL
568,2017-06-08 04:09:00,0.0,12.0,A,Calm/Peaceful/Serence,STILL
569,2017-06-08 04:10:00,0.0,14.0,A,Contempt/Relaxed,STILL
570,2017-06-08 04:12:00,0.0,14.0,A,Contempt/Relaxed,STILL
571,2017-06-08 04:13:00,0.0,15.0,A,Contempt/Relaxed,STILL
572,2017-06-08 04:14:00,0.0,18.0,A,Contempt/Relaxed,STILL
573,2017-06-08 04:16:00,0.0,10.0,A,Calm/Peaceful/Serence,STILL
574,2017-06-08 04:18:00,0.0,19.0,A,Calm/Peaceful/Serence,STILL
575,2017-06-08 04:20:00,0.0,30.0,A,Contempt/Relaxed,STILL
576,2017-06-08 04:22:00,0.0,14.0,A,Contempt/Relaxed,STILL
577,2017-06-08 04:24:00,0.0,38.0,A,Contempt/Relaxed,STILL
578,2017-06-08 04:25:00,0.0,15.0,A,Contempt/Relaxed,STILL
579,2017-06-08 04:26:00,0.0,9.0,A,Contempt/Relaxed,STILL
580,2017-06-08 04:28:00,0.0,30.0,A,Contempt/Relaxed,STILL
581,2017-06-08 04:29:00,0.0,18.0,A,Contempt/Relaxed,STILL
582,2017-06-08 04:30:00,0.0,11.0,A,Contempt/Relaxed,STILL
583,2017-06-08 04:31:00,0.0,19.0,A,Contempt/Relaxed,STILL
584,2017-06-08 04:32:00,0.0,11.0,A,Contempt/Relaxed,STILL
585,2017-06-08 04:35:00,0.0,5.0,A,Contempt/Relaxed,STILL
586,2017-06-08 04:37:00,0.0,41.0,A,Contempt/Relaxed,STILL
587,2017-06-08 04:38:00,0.0,22.0,A,Contempt/Relaxed,STILL
588,2017-06-08 04:40:00,0.0,26.0,A,Contempt/Relaxed,STILL
589,2017-06-08 04:43:00,0.0,18.0,A,Stress/Suffering,STILL
590,2017-06-08 04:44:00,0.0,39.0,A,Stress/Suffering,STILL
591,2017-06-08 04:46:00,0.0,4.0,A,Stress/Suffering,STILL
592,2017-06-08 04:48:00,0.0,38.0,A,Stress/Suffering,STILL
593,2017-06-08 04:50:00,0.0,22.0,A,Stress/Suffering,STILL
594,2017-06-08 04:52:00,0.0,19.0,A,Contempt/Relaxed,STILL
595,2017-06-08 04:54:00,0.0,25.0,A,Contempt/Relaxed,STILL
596,2017-06-08 04:56:00,0.0,25.0,A,Contempt/Relaxed,STILL
597,2017-06-08 04:58:00,0.0,34.0,A,Contempt/Relaxed,STILL
598,2017-06-08 05:00:00,0.0,21.0,A,Calm/Peaceful/Serence,STILL
599,2017-06-08 05:01:00,0.0,25.0,A,Calm/Peaceful/Serence,STILL
600,2017-06-08 05:02:00,0.0,12.0,A,Calm/Peaceful/Serence,STILL
601,2017-06-08 05:04:00,0.0,15.0,A,Calm/Peaceful/Serence,STILL
602,2017-06-08 05:06:00,0.0,19.0,A,Calm/Peaceful/Serence,STILL
603,2017-06-08 05:07:00,0.0,20.0,A,Calm/Peaceful/Serence,STILL
604,2017-06-08 05:08:00,0.0,15.0,A,Calm/Peaceful/Serence,STILL
605,2017-06-08 05:10:00,0.0,24.0,A,Contempt/Relaxed,STILL
606,2017-06-08 05:19:00,0.0,14.0,A,Calm/Peaceful/Serence,STILL
607,2017-06-08 05:26:00,0.0,103.0,A,Contempt/Relaxed,STILL
608,2017-06-08 05:28:00,0.0,2.0,A,Contempt/Relaxed,STILL
609,2017-06-08 05:35:00,0.0,108.0,A,Contempt/Relaxed,STILL
610,2017-06-08 05:39:00,0.0,96.0,A,Contempt/Relaxed,STILL
611,2017-06-08 05:44:00,0.0,49.0,A,Stress/Suffering,STILL
612,2017-06-08 05:48:00,0.0,59.0,A,Stress/Suffering,STILL
613,2017-06-08 05:52:00,0.0,40.0,A,Contempt/Relaxed,STILL
614,2017-06-08 05:53:00,0.0,54.0,A,Contempt/Relaxed,STILL
615,2017-06-08 05:55:00,0.0,17.0,A,Contempt/Relaxed,STILL
616,2017-06-08 05:56:00,0.0,25.0,A,Contempt/Relaxed,STILL
617,2017-06-08 05:57:00,0.0,13.0,A,Contempt/Relaxed,STILL
618,2017-06-08 06:00:00,0.0,23.0,A,Calm/Peaceful/Serence,STILL
619,2017-06-08 06:01:00,0.0,25.0,A,Calm/Peaceful/Serence,STILL
620,2017-06-08 06:05:00,0.0,17.0,A,Calm/Peaceful/Serence,STILL
621,2017-06-08 06:06:00,0.0,40.0,A,Calm/Peaceful/Serence,STILL
622,2017-06-08 06:08:00,0.0,32.0,A,Contempt/Relaxed,STILL
623,2017-06-08 06:10:00,0.0,11.0,A,Contempt/Relaxed,STILL
624,2017-06-08 06:13:00,0.0,18.0,A,Contempt/Relaxed,STILL
625,2017-06-08 06:17:00,0.0,54.0,A,Calm/Peaceful/Serence,STILL
626,2017-06-08 06:26:00,0.0,47.0,A,Contempt/Relaxed,STILL
627,2017-06-08 06:28:00,0.0,104.0,A,Contempt/Relaxed,STILL
628,2017-06-08 06:31:00,0.0,15.0,A,Contempt/Relaxed,STILL
629,2017-06-08 06:33:00,0.0,41.0,A,Contempt/Relaxed,STILL
630,2017-06-08 06:35:00,0.0,32.0,A,Contempt/Relaxed,STILL
631,2017-06-08 06:41:00,0.0,24.0,A,Contempt/Relaxed,STILL
632,2017-06-08 06:42:00,0.0,31.0,A,Contempt/Relaxed,STILL
633,2017-06-08 06:44:00,0.0,55.0,A,Contempt/Relaxed,STILL
634,2017-06-08 06:48:00,0.0,25.0,A,Stress/Suffering,STILL
635,2017-06-08 06:53:00,0.0,48.0,A,Contempt/Relaxed,STILL
636,2017-06-08 06:55:00,0.0,62.0,A,Contempt/Relaxed,STILL
637,2017-06-08 06:57:00,0.0,15.0,A,Contempt/Relaxed,STILL
638,2017-06-08 07:00:00,0.0,30.0,A,Calm/Peaceful/Serence,STILL
639,2017-06-08 07:02:00,0.0,42.0,A,Calm/Peaceful/Serence,STILL
640,2017-06-08 07:06:00,0.0,25.0,A,Calm/Peaceful/Serence,STILL
641,2017-06-08 07:09:00,0.0,41.0,A,Contempt/Relaxed,STILL
642,2017-06-08 07:13:00,0.0,47.0,A,Calm/Peaceful/Serence,STILL
643,2017-06-08 07:15:00,0.0,47.0,A,Calm/Peaceful/Serence,STILL
644,2017-06-08 07:18:00,0.0,15.0,A,Calm/Peaceful/Serence,STILL
645,2017-06-08 07:20:00,0.0,45.0,A,Contempt/Relaxed,STILL
646,2017-06-08 07:23:00,0.0,27.0,A,Contempt/Relaxed,STILL
647,2017-06-08 07:27:00,0.0,38.0,A,Contempt/Relaxed,STILL
648,2017-06-08 07:30:00,0.0,54.0,A,Contempt/Relaxed,STILL
649,2017-06-08 07:35:00,0.0,24.0,A,Contempt/Relaxed,STILL
650,2017-06-08 07:36:00,0.0,69.0,A,Contempt/Relaxed,STILL
651,2017-06-08 07:38:00,0.0,13.0,A,Contempt/Relaxed,STILL
652,2017-06-08 07:43:00,0.0,28.0,A,Contempt/Relaxed,STILL
653,2017-06-08 07:44:00,0.0,62.0,A,Contempt/Relaxed,STILL
654,2017-06-08 07:47:00,0.0,13.0,A,Stress/Suffering,STILL
655,2017-06-08 07:51:00,0.0,39.0,A,Contempt/Relaxed,STILL
656,2017-06-08 07:53:00,0.0,42.0,A,Contempt/Relaxed,STILL
657,2017-06-08 07:55:00,0.0,14.0,A,Contempt/Relaxed,STILL
658,2017-06-08 07:58:00,0.0,25.0,A,Contempt/Relaxed,STILL
659,2017-06-08 08:02:00,0.0,44.0,A,Calm/Peaceful/Serence,STILL
660,2017-06-08 08:06:00,0.0,58.0,A,Contempt/Relaxed,STILL
661,2017-06-08 08:11:00,0.0,43.0,A,Contempt/Relaxed,STILL
662,2017-06-08 08:13:00,0.0,52.0,A,Calm/Peaceful/Serence,STILL
663,2017-06-08 08:14:00,0.0,24.0,A,Calm/Peaceful/Serence,STILL
664,2017-06-08 08:22:00,0.0,25.0,A,Contempt/Relaxed,STILL
665,2017-06-08 08:30:00,0.0,89.0,A,Contempt/Relaxed,STILL
666,2017-06-08 08:33:00,0.0,105.0,A,Contempt/Relaxed,STILL
